1;0.000131412 
2;0.000162825 
3;0.000194236 
4;0.000225645 
5;0.000257051 
6;0.000288456 
7;0.000319857 
8;0.000351255 
9;0.00038265 
10;0.000414041 
11;0.000445428 
12;0.00047681 
13;0.000508188 
14;0.000539561 
15;0.000570928 
16;0.00060229 
17;0.000633646 
18;0.000664996 
19;0.000696339 
20;0.000727675 
21;0.000759004 
22;0.000790325 
23;0.000821639 
24;0.000852945 
25;0.000884242 
26;0.00091553 
27;0.00094681 
28;0.00097808 
29;0.00100934 
30;0.00104059 
31;0.00107183 
32;0.00110306 
33;0.00113428 
34;0.00116549 
35;0.00119668 
36;0.00122787 
37;0.00125904 
38;0.0012902 
39;0.00132135 
40;0.00135248 
41;0.0013836 
42;0.00141471 
43;0.0014458 
44;0.00147688 
45;0.00150794 
46;0.00153899 
47;0.00157003 
48;0.00160104 
49;0.00163205 
50;0.00166303 
51;0.001694 
52;0.00172496 
53;0.00175589 
54;0.00178681 
55;0.00181771 
56;0.0018486 
57;0.00187946 
58;0.00191031 
59;0.00194114 
60;0.00197195 
61;0.00200274 
62;0.00203351 
63;0.00206425 
64;0.00209498 
65;0.00212569 
66;0.00215638 
67;0.00218705 
68;0.00221769 
69;0.00224831 
70;0.00227891 
71;0.00230949 
72;0.00234005 
73;0.00237058 
74;0.00240109 
75;0.00243157 
76;0.00246203 
77;0.00249247 
78;0.00252288 
79;0.00255327 
80;0.00258363 
81;0.00261397 
82;0.00264428 
83;0.00267456 
84;0.00270482 
85;0.00273505 
86;0.00276526 
87;0.00279543 
88;0.00282558 
89;0.00285571 
90;0.0028858 
91;0.00291586 
92;0.0029459 
93;0.00297591 
94;0.00300589 
95;0.00303583 
96;0.00306575 
97;0.00309564 
98;0.0031255 
99;0.00315532 
100;0.00318512 
101;0.00321488 
102;0.00324462 
103;0.00327432 
104;0.00330398 
105;0.00333362 
106;0.00336322 
107;0.00339279 
108;0.00342233 
109;0.00345183 
110;0.0034813 
111;0.00351073 
112;0.00354013 
113;0.00356949 
114;0.00359882 
115;0.00362811 
116;0.00365737 
117;0.00368659 
118;0.00371578 
119;0.00374493 
120;0.00377404 
121;0.00380311 
122;0.00383215 
123;0.00386115 
124;0.00389011 
125;0.00391903 
126;0.00394791 
127;0.00397676 
128;0.00400556 
129;0.00403433 
130;0.00406305 
131;0.00409174 
132;0.00412039 
133;0.00414899 
134;0.00417755 
135;0.00420608 
136;0.00423456 
137;0.004263 
138;0.00429139 
139;0.00431975 
140;0.00434806 
141;0.00437633 
142;0.00440456 
143;0.00443274 
144;0.00446088 
145;0.00448897 
146;0.00451702 
147;0.00454503 
148;0.00457299 
149;0.00460091 
150;0.00462878 
151;0.0046566 
152;0.00468438 
153;0.00471211 
154;0.0047398 
155;0.00476744 
156;0.00479503 
157;0.00482258 
158;0.00485007 
159;0.00487752 
160;0.00490493 
161;0.00493228 
162;0.00495958 
163;0.00498684 
164;0.00501404 
165;0.0050412 
166;0.00506831 
167;0.00509536 
168;0.00512237 
169;0.00514933 
170;0.00517623 
171;0.00520309 
172;0.00522989 
173;0.00525664 
174;0.00528334 
175;0.00530999 
176;0.00533658 
177;0.00536312 
178;0.00538961 
179;0.00541605 
180;0.00544243 
181;0.00546876 
182;0.00549504 
183;0.00552126 
184;0.00554742 
185;0.00557353 
186;0.00559959 
187;0.00562559 
188;0.00565154 
189;0.00567743 
190;0.00570326 
191;0.00572904 
192;0.00575476 
193;0.00578042 
194;0.00580603 
195;0.00583158 
196;0.00585707 
197;0.00588251 
198;0.00590788 
199;0.0059332 
200;0.00595846 
201;0.00598366 
202;0.0060088 
203;0.00603388 
204;0.00605891 
205;0.00608387 
206;0.00610877 
207;0.00613361 
208;0.0061584 
209;0.00618312 
210;0.00620778 
211;0.00623238 
212;0.00625691 
213;0.00628139 
214;0.0063058 
215;0.00633016 
216;0.00635444 
217;0.00637867 
218;0.00640283 
219;0.00642693 
220;0.00645097 
221;0.00647494 
222;0.00649885 
223;0.0065227 
224;0.00654648 
225;0.0065702 
226;0.00659385 
227;0.00661743 
228;0.00664095 
229;0.00666441 
230;0.0066878 
231;0.00671112 
232;0.00673438 
233;0.00675757 
234;0.00678069 
235;0.00680375 
236;0.00682674 
237;0.00684966 
238;0.00687252 
239;0.00689531 
240;0.00691802 
241;0.00694068 
242;0.00696326 
243;0.00698577 
244;0.00700822 
245;0.00703059 
246;0.0070529 
247;0.00707513 
248;0.0070973 
249;0.0071194 
250;0.00714142 
251;0.00716338 
252;0.00718526 
253;0.00720708 
254;0.00722882 
255;0.00725049 
256;0.00727209 
257;0.00729362 
258;0.00731508 
259;0.00733646 
260;0.00735778 
261;0.00737901 
262;0.00740018 
263;0.00742127 
264;0.00744229 
265;0.00746324 
266;0.00748411 
267;0.00750491 
268;0.00752564 
269;0.00754629 
270;0.00756687 
271;0.00758737 
272;0.00760779 
273;0.00762815 
274;0.00764842 
275;0.00766862 
276;0.00768875 
277;0.0077088 
278;0.00772877 
279;0.00774867 
280;0.00776849 
281;0.00778823 
282;0.0078079 
283;0.00782749 
284;0.007847 
285;0.00786644 
286;0.00788579 
287;0.00790507 
288;0.00792428 
289;0.0079434 
290;0.00796244 
291;0.00798141 
292;0.0080003 
293;0.00801911 
294;0.00803784 
295;0.00805649 
296;0.00807506 
297;0.00809355 
298;0.00811196 
299;0.00813029 
300;0.00814854 
301;0.00816671 
302;0.0081848 
303;0.00820281 
304;0.00822074 
305;0.00823859 
306;0.00825635 
307;0.00827404 
308;0.00829164 
309;0.00830916 
310;0.0083266 
311;0.00834396 
312;0.00836123 
313;0.00837842 
314;0.00839553 
315;0.00841256 
316;0.0084295 
317;0.00844636 
318;0.00846314 
319;0.00847983 
320;0.00849644 
321;0.00851296 
322;0.00852941 
323;0.00854576 
324;0.00856204 
325;0.00857822 
326;0.00859433 
327;0.00861035 
328;0.00862628 
329;0.00864213 
330;0.00865789 
331;0.00867357 
332;0.00868916 
333;0.00870467 
334;0.00872009 
335;0.00873543 
336;0.00875067 
337;0.00876584 
338;0.00878091 
339;0.0087959 
340;0.0088108 
341;0.00882562 
342;0.00884035 
343;0.00885499 
344;0.00886954 
345;0.00888401 
346;0.00889838 
347;0.00891268 
348;0.00892688 
349;0.00894099 
350;0.00895502 
351;0.00896896 
352;0.0089828 
353;0.00899657 
354;0.00901024 
355;0.00902382 
356;0.00903731 
357;0.00905072 
358;0.00906403 
359;0.00907726 
360;0.0090904 
361;0.00910344 
362;0.0091164 
363;0.00912927 
364;0.00914204 
365;0.00915473 
366;0.00916732 
367;0.00917983 
368;0.00919224 
369;0.00920457 
370;0.0092168 
371;0.00922894 
372;0.009241 
373;0.00925296 
374;0.00926482 
375;0.0092766 
376;0.00928829 
377;0.00929988 
378;0.00931138 
379;0.00932279 
380;0.00933411 
381;0.00934534 
382;0.00935647 
383;0.00936751 
384;0.00937846 
385;0.00938932 
386;0.00940008 
387;0.00941075 
388;0.00942133 
389;0.00943182 
390;0.00944221 
391;0.00945251 
392;0.00946272 
393;0.00947283 
394;0.00948285 
395;0.00949277 
396;0.0095026 
397;0.00951234 
398;0.00952199 
399;0.00953153 
400;0.00954099 
401;0.00955035 
402;0.00955962 
403;0.00956879 
404;0.00957787 
405;0.00958686 
406;0.00959575 
407;0.00960454 
408;0.00961324 
409;0.00962185 
410;0.00963036 
411;0.00963877 
412;0.00964709 
413;0.00965532 
414;0.00966344 
415;0.00967148 
416;0.00967942 
417;0.00968726 
418;0.00969501 
419;0.00970266 
420;0.00971022 
421;0.00971768 
422;0.00972504 
423;0.00973231 
424;0.00973948 
425;0.00974656 
426;0.00975354 
427;0.00976042 
428;0.00976721 
429;0.0097739 
430;0.00978049 
431;0.00978699 
432;0.00979339 
433;0.0097997 
434;0.00980591 
435;0.00981202 
436;0.00981803 
437;0.00982395 
438;0.00982977 
439;0.00983549 
440;0.00984112 
441;0.00984665 
442;0.00985208 
443;0.00985742 
444;0.00986265 
445;0.00986779 
446;0.00987284 
447;0.00987778 
448;0.00988263 
449;0.00988738 
450;0.00989203 
451;0.00989659 
452;0.00990105 
453;0.00990541 
454;0.00990967 
455;0.00991383 
456;0.0099179 
457;0.00992187 
458;0.00992574 
459;0.00992951 
460;0.00993318 
461;0.00993676 
462;0.00994024 
463;0.00994362 
464;0.0099469 
465;0.00995009 
466;0.00995317 
467;0.00995616 
468;0.00995905 
469;0.00996184 
470;0.00996453 
471;0.00996713 
472;0.00996962 
473;0.00997202 
474;0.00997432 
475;0.00997652 
476;0.00997862 
477;0.00998063 
478;0.00998253 
479;0.00998434 
480;0.00998605 
481;0.00998766 
482;0.00998917 
483;0.00999058 
484;0.00999189 
485;0.00999311 
486;0.00999423 
487;0.00999524 
488;0.00999616 
489;0.00999698 
490;0.00999771 
491;0.00999833 
492;0.00999886 
493;0.00999928 
494;0.00999961 
495;0.00999984 
496;0.00999997 
497;0.01 
498;0.00999993 
499;0.00999976 
500;0.0099995 
