527;-0.000258363 
528;-0.000377404 
529;-0.000490493 
530;-0.000595846 
531;-0.000691802 
532;-0.000776849 
533;-0.000849644 
534;-0.00090904 
535;-0.000954099 
536;-0.000984112 
537;-0.000998605 
538;-0.000997349 
539;-0.000980364 
540;-0.000947919 
541;-0.000900524 
542;-0.000838928 
543;-0.000764101 
544;-0.000677223 
545;-0.000579666 
546;-0.000472967 
547;-0.000358809 
548;-0.000238992 
549;-0.000115406 
550;9.99983e-06 
551;0.000135248 
552;0.000258363 
553;0.000377404 
554;0.000490493 
555;0.000595846 
556;0.000691802 
557;0.000776849 
558;0.000849644 
559;0.00090904 
560;0.000954099 
561;0.000984112 
562;0.000998605 
563;0.000997349 
564;0.000980364 
565;0.000947919 
566;0.000900524 
567;0.000838928 
568;0.000764101 
569;0.000677223 
570;0.000579666 
571;0.000472967 
572;0.000358809 
573;0.000238992 
574;0.000115406 
575;-9.99983e-06 
576;-0.000135248 
577;-0.000258363 
578;-0.000377404 
579;-0.000490493 
580;-0.000595846 
581;-0.000691802 
582;-0.000776849 
583;-0.000849644 
584;-0.00090904 
585;-0.000954099 
586;-0.000984112 
587;-0.000998605 
588;-0.000997349 
589;-0.000980364 
590;-0.000947919 
591;-0.000900524 
592;-0.000838928 
593;-0.000764101 
594;-0.000677223 
595;-0.000579666 
596;-0.000472967 
597;-0.000358809 
598;-0.000238992 
599;-0.000115406 
600;9.99983e-06 
601;0.000135248 
602;0.000258363 
603;0.000377404 
604;0.000490493 
605;0.000595846 
606;0.000691802 
607;0.000776849 
608;0.000849644 
609;0.00090904 
610;0.000954099 
611;0.000984112 
612;0.000998605 
613;0.000997349 
614;0.000980364 
615;0.000947919 
616;0.000900524 
617;0.000838928 
618;0.000764101 
619;0.000677223 
620;0.000579666 
621;0.000472967 
622;0.000358809 
623;0.000238992 
624;0.000115406 
625;-9.99983e-06 
626;-0.000135248 
627;-0.000258363 
628;-0.000377404 
629;-0.000490493 
630;-0.000595846 
631;-0.000691802 
632;-0.000776849 
633;-0.000849644 
634;-0.00090904 
635;-0.000954099 
636;-0.000984112 
637;-0.000998605 
638;-0.000997349 
639;-0.000980364 
640;-0.000947919 
641;-0.000900524 
642;-0.000838928 
643;-0.000764101 
644;-0.000677223 
645;-0.000579666 
646;-0.000472967 
647;-0.000358809 
648;-0.000238992 
649;-0.000115406 
650;9.99983e-06 
651;0.000135248 
652;0.000258363 
653;0.000377404 
654;0.000490493 
655;0.000595846 
656;0.000691802 
657;0.000776849 
658;0.000849644 
659;0.00090904 
660;0.000954099 
661;0.000984112 
662;0.000998605 
663;0.000997349 
664;0.000980364 
665;0.000947919 
666;0.000900524 
667;0.000838928 
668;0.000764101 
669;0.000677223 
670;0.000579666 
671;0.000472967 
672;0.000358809 
673;0.000238992 
674;0.000115406 
675;-9.99983e-06 
676;-0.000135248 
677;-0.000258363 
678;-0.000377404 
679;-0.000490493 
680;-0.000595846 
681;-0.000691802 
682;-0.000776849 
683;-0.000849644 
684;-0.00090904 
685;-0.000954099 
686;-0.000984112 
687;-0.000998605 
688;-0.000997349 
689;-0.000980364 
690;-0.000947919 
691;-0.000900524 
692;-0.000838928 
693;-0.000764101 
694;-0.000677223 
695;-0.000579666 
696;-0.000472967 
697;-0.000358809 
698;-0.000238992 
699;-0.000115406 
700;9.99983e-06 
701;0.000135248 
702;0.000258363 
703;0.000377404 
704;0.000490493 
705;0.000595846 
706;0.000691802 
707;0.000776849 
708;0.000849644 
709;0.00090904 
710;0.000954099 
711;0.000984112 
712;0.000998605 
713;0.000997349 
714;0.000980364 
715;0.000947919 
716;0.000900524 
717;0.000838928 
718;0.000764101 
719;0.000677223 
720;0.000579666 
721;0.000472967 
722;0.000358809 
723;0.000238992 
724;0.000115406 
725;-9.99983e-06 
726;-0.000135248 
727;-0.000258363 
728;-0.000377404 
729;-0.000490493 
730;-0.000595846 
731;-0.000691802 
732;-0.000776849 
733;-0.000849644 
734;-0.00090904 
735;-0.000954099 
736;-0.000984112 
737;-0.000998605 
738;-0.000997349 
739;-0.000980364 
740;-0.000947919 
741;-0.000900524 
742;-0.000838928 
743;-0.000764101 
744;-0.000677223 
745;-0.000579666 
746;-0.000472967 
747;-0.000358809 
748;-0.000238992 
749;-0.000115406 
750;9.99983e-06 
751;0.000135248 
752;0.000258363 
753;0.000377404 
754;0.000490493 
755;0.000595846 
756;0.000691802 
757;0.000776849 
758;0.000849644 
759;0.00090904 
760;0.000954099 
761;0.000984112 
762;0.000998605 
763;0.000997349 
764;0.000980364 
765;0.000947919 
766;0.000900524 
767;0.000838928 
768;0.000764101 
769;0.000677223 
770;0.000579666 
771;0.000472967 
772;0.000358809 
773;0.000238992 
774;0.000115406 
775;-9.99983e-06 
776;-0.000135248 
777;-0.000258363 
778;-0.000377404 
779;-0.000490493 
780;-0.000595846 
781;-0.000691802 
782;-0.000776849 
783;-0.000849644 
784;-0.00090904 
785;-0.000954099 
786;-0.000984112 
787;-0.000998605 
788;-0.000997349 
789;-0.000980364 
790;-0.000947919 
791;-0.000900524 
792;-0.000838928 
793;-0.000764101 
794;-0.000677223 
795;-0.000579666 
796;-0.000472967 
797;-0.000358809 
798;-0.000238992 
799;-0.000115406 
800;9.99983e-06 
801;0.000135248 
802;0.000258363 
803;0.000377404 
804;0.000490493 
805;0.000595846 
806;0.000691802 
807;0.000776849 
808;0.000849644 
809;0.00090904 
810;0.000954099 
811;0.000984112 
812;0.000998605 
813;0.000997349 
814;0.000980364 
815;0.000947919 
816;0.000900524 
817;0.000838928 
818;0.000764101 
819;0.000677223 
820;0.000579666 
821;0.000472967 
822;0.000358809 
823;0.000238992 
824;0.000115406 
825;-9.99983e-06 
826;-0.000135248 
827;-0.000258363 
828;-0.000377404 
829;-0.000490493 
830;-0.000595846 
831;-0.000691802 
832;-0.000776849 
833;-0.000849644 
834;-0.00090904 
835;-0.000954099 
836;-0.000984112 
837;-0.000998605 
838;-0.000997349 
839;-0.000980364 
840;-0.000947919 
841;-0.000900524 
842;-0.000838928 
843;-0.000764101 
844;-0.000677223 
845;-0.000579666 
846;-0.000472967 
847;-0.000358809 
848;-0.000238992 
849;-0.000115406 
850;9.99983e-06 
851;0.000135248 
852;0.000258363 
853;0.000377404 
854;0.000490493 
855;0.000595846 
856;0.000691802 
857;0.000776849 
858;0.000849644 
859;0.00090904 
860;0.000954099 
861;0.000984112 
862;0.000998605 
863;0.000997349 
864;0.000980364 
865;0.000947919 
866;0.000900524 
867;0.000838928 
868;0.000764101 
869;0.000677223 
870;0.000579666 
871;0.000472967 
872;0.000358809 
873;0.000238992 
874;0.000115406 
875;-9.99983e-06 
876;-0.000135248 
877;-0.000258363 
878;-0.000377404 
879;-0.000490493 
880;-0.000595846 
881;-0.000691802 
882;-0.000776849 
883;-0.000849644 
884;-0.00090904 
885;-0.000954099 
886;-0.000984112 
887;-0.000998605 
888;-0.000997349 
889;-0.000980364 
890;-0.000947919 
891;-0.000900524 
892;-0.000838928 
893;-0.000764101 
894;-0.000677223 
895;-0.000579666 
896;-0.000472967 
897;-0.000358809 
898;-0.000238992 
899;-0.000115406 
900;9.99983e-06 
901;0.000135248 
902;0.000258363 
903;0.000377404 
904;0.000490493 
905;0.000595846 
906;0.000691802 
907;0.000776849 
908;0.000849644 
909;0.00090904 
910;0.000954099 
911;0.000984112 
912;0.000998605 
913;0.000997349 
914;0.000980364 
915;0.000947919 
916;0.000900524 
917;0.000838928 
918;0.000764101 
919;0.000677223 
920;0.000579666 
921;0.000472967 
922;0.000358809 
923;0.000238992 
924;0.000115406 
925;-9.99983e-06 
926;-0.000135248 
927;-0.000258363 
928;-0.000377404 
929;-0.000490493 
930;-0.000595846 
931;-0.000691802 
932;-0.000776849 
933;-0.000849644 
934;-0.00090904 
935;-0.000954099 
936;-0.000984112 
937;-0.000998605 
938;-0.000997349 
939;-0.000980364 
940;-0.000947919 
941;-0.000900524 
942;-0.000838928 
943;-0.000764101 
944;-0.000677223 
945;-0.000579666 
946;-0.000472967 
947;-0.000358809 
948;-0.000238992 
949;-0.000115406 
950;9.99983e-06 
951;0.000135248 
952;0.000258363 
953;0.000377404 
954;0.000490493 
955;0.000595846 
956;0.000691802 
957;0.000776849 
958;0.000849644 
959;0.00090904 
960;0.000954099 
961;0.000984112 
962;0.000998605 
963;0.000997349 
964;0.000980364 
965;0.000947919 
966;0.000900524 
967;0.000838928 
968;0.000764101 
969;0.000677223 
970;0.000579666 
971;0.000472967 
972;0.000358809 
973;0.000238992 
974;0.000115406 
975;-9.99983e-06 
976;-0.000135248 
977;-0.000258363 
978;-0.000377404 
979;-0.000490493 
980;-0.000595846 
981;-0.000691802 
982;-0.000776849 
983;-0.000849644 
984;-0.00090904 
985;-0.000954099 
986;-0.000984112 
987;-0.000998605 
988;-0.000997349 
989;-0.000980364 
990;-0.000947919 
991;-0.000900524 
992;-0.000838928 
993;-0.000764101 
994;-0.000677223 
995;-0.000579666 
996;-0.000472967 
997;-0.000358809 
998;-0.000238992 
999;-0.000115406 
1000;9.99983e-06 
1001;0.000135248 
1002;0.000258363 
1003;0.000377404 
1004;0.000490493 
1005;0.000595846 
1006;0.000691802 
1007;0.000776849 
1008;0.000849644 
1009;0.00090904 
1010;0.000954099 
1011;0.000984112 
1012;0.000998605 
1013;0.000997349 
1014;0.000980364 
1015;0.000947919 
1016;0.000900524 
1017;0.000838928 
1018;0.000764101 
1019;0.000677223 
1020;0.000579666 
1021;0.000472967 
1022;0.000358809 
1023;0.000238992 
1024;0.000115406 
1025;-9.99983e-06 
1026;-0.000135248 
1027;-0.000258363 
1028;-0.000377404 
1029;-0.000490493 
1030;-0.000595846 
1031;-0.000691802 
1032;-0.000776849 
1033;-0.000849644 
1034;-0.00090904 
1035;-0.000954099 
1036;-0.000984112 
1037;-0.000998605 
1038;-0.000997349 
1039;-0.000980364 
1040;-0.000947919 
1041;-0.000900524 
1042;-0.000838928 
1043;-0.000764101 
1044;-0.000677223 
1045;-0.000579666 
1046;-0.000472967 
1047;-0.000358809 
1048;-0.000238992 
1049;-0.000115406 
1050;9.99983e-06 
1051;0.000135248 
1052;0.000258363 
1053;0.000377404 
1054;0.000490493 
1055;0.000595846 
1056;0.000691802 
1057;0.000776849 
1058;0.000849644 
1059;0.00090904 
1060;0.000954099 
1061;0.000984112 
1062;0.000998605 
1063;0.000997349 
1064;0.000980364 
1065;0.000947919 
1066;0.000900524 
1067;0.000838928 
1068;0.000764101 
1069;0.000677223 
1070;0.000579666 
1071;0.000472967 
1072;0.000358809 
1073;0.000238992 
1074;0.000115406 
1075;-9.99983e-06 
1076;-0.000135248 
1077;-0.000258363 
1078;-0.000377404 
1079;-0.000490493 
1080;-0.000595846 
1081;-0.000691802 
1082;-0.000776849 
1083;-0.000849644 
1084;-0.00090904 
1085;-0.000954099 
1086;-0.000984112 
1087;-0.000998605 
1088;-0.000997349 
1089;-0.000980364 
1090;-0.000947919 
1091;-0.000900524 
1092;-0.000838928 
1093;-0.000764101 
1094;-0.000677223 
1095;-0.000579666 
1096;-0.000472967 
1097;-0.000358809 
1098;-0.000238992 
1099;-0.000115406 
1100;9.99983e-06 
1101;0.000135248 
1102;0.000258363 
1103;0.000377404 
1104;0.000490493 
1105;0.000595846 
1106;0.000691802 
1107;0.000776849 
1108;0.000849644 
1109;0.00090904 
1110;0.000954099 
1111;0.000984112 
1112;0.000998605 
1113;0.000997349 
1114;0.000980364 
1115;0.000947919 
1116;0.000900524 
1117;0.000838928 
1118;0.000764101 
1119;0.000677223 
1120;0.000579666 
1121;0.000472967 
1122;0.000358809 
1123;0.000238992 
1124;0.000115406 
1125;-9.99983e-06 
1126;-0.000135248 
1127;-0.000258363 
1128;-0.000377404 
1129;-0.000490493 
1130;-0.000595846 
1131;-0.000691802 
1132;-0.000776849 
1133;-0.000849644 
1134;-0.00090904 
1135;-0.000954099 
1136;-0.000984112 
1137;-0.000998605 
1138;-0.000997349 
1139;-0.000980364 
1140;-0.000947919 
1141;-0.000900524 
1142;-0.000838928 
1143;-0.000764101 
1144;-0.000677223 
1145;-0.000579666 
1146;-0.000472967 
1147;-0.000358809 
1148;-0.000238992 
1149;-0.000115406 
1150;9.99983e-06 
1151;0.000135248 
1152;0.000258363 
1153;0.000377404 
1154;0.000490493 
1155;0.000595846 
1156;0.000691802 
1157;0.000776849 
1158;0.000849644 
1159;0.00090904 
1160;0.000954099 
1161;0.000984112 
1162;0.000998605 
1163;0.000997349 
1164;0.000980364 
1165;0.000947919 
1166;0.000900524 
1167;0.000838928 
1168;0.000764101 
1169;0.000677223 
1170;0.000579666 
1171;0.000472967 
1172;0.000358809 
1173;0.000238992 
1174;0.000115406 
1175;-9.99983e-06 
1176;-0.000135248 
1177;-0.000258363 
1178;-0.000377404 
1179;-0.000490493 
1180;-0.000595846 
1181;-0.000691802 
1182;-0.000776849 
1183;-0.000849644 
1184;-0.00090904 
1185;-0.000954099 
1186;-0.000984112 
1187;-0.000998605 
1188;-0.000997349 
1189;-0.000980364 
1190;-0.000947919 
1191;-0.000900524 
1192;-0.000838928 
1193;-0.000764101 
1194;-0.000677223 
1195;-0.000579666 
1196;-0.000472967 
1197;-0.000358809 
1198;-0.000238992 
1199;-0.000115406 
1200;9.99983e-06 
1201;0.000135248 
1202;0.000258363 
1203;0.000377404 
1204;0.000490493 
1205;0.000595846 
1206;0.000691802 
1207;0.000776849 
1208;0.000849644 
1209;0.00090904 
1210;0.000954099 
1211;0.000984112 
1212;0.000998605 
1213;0.000997349 
1214;0.000980364 
1215;0.000947919 
1216;0.000900524 
1217;0.000838928 
1218;0.000764101 
1219;0.000677223 
1220;0.000579666 
1221;0.000472967 
1222;0.000358809 
1223;0.000238992 
1224;0.000115406 
1225;-9.99983e-06 
1226;-0.000135248 
1227;-0.000258363 
1228;-0.000377404 
1229;-0.000490493 
1230;-0.000595846 
1231;-0.000691802 
1232;-0.000776849 
1233;-0.000849644 
1234;-0.00090904 
1235;-0.000954099 
1236;-0.000984112 
1237;-0.000998605 
1238;-0.000997349 
1239;-0.000980364 
1240;-0.000947919 
1241;-0.000900524 
1242;-0.000838928 
1243;-0.000764101 
1244;-0.000677223 
1245;-0.000579666 
1246;-0.000472967 
1247;-0.000358809 
1248;-0.000238992 
1249;-0.000115406 
1250;9.99983e-06 
1251;0.000135248 
1252;0.000258363 
1253;0.000377404 
1254;0.000490493 
1255;0.000595846 
1256;0.000691802 
1257;0.000776849 
1258;0.000849644 
1259;0.00090904 
1260;0.000954099 
1261;0.000984112 
1262;0.000998605 
1263;0.000997349 
1264;0.000980364 
1265;0.000947919 
1266;0.000900524 
1267;0.000838928 
1268;0.000764101 
1269;0.000677223 
1270;0.000579666 
1271;0.000472967 
1272;0.000358809 
1273;0.000238992 
1274;0.000115406 
1275;-9.99983e-06 
1276;-0.000135248 
1277;-0.000258363 
1278;-0.000377404 
1279;-0.000490493 
1280;-0.000595846 
1281;-0.000691802 
1282;-0.000776849 
1283;-0.000849644 
1284;-0.00090904 
1285;-0.000954099 
1286;-0.000984112 
1287;-0.000998605 
1288;-0.000997349 
1289;-0.000980364 
1290;-0.000947919 
1291;-0.000900524 
1292;-0.000838928 
1293;-0.000764101 
1294;-0.000677223 
1295;-0.000579666 
1296;-0.000472967 
1297;-0.000358809 
1298;-0.000238992 
1299;-0.000115406 
1300;9.99983e-06 
1301;0.000135248 
1302;0.000258363 
1303;0.000377404 
1304;0.000490493 
1305;0.000595846 
1306;0.000691802 
1307;0.000776849 
1308;0.000849644 
1309;0.00090904 
1310;0.000954099 
1311;0.000984112 
1312;0.000998605 
1313;0.000997349 
1314;0.000980364 
1315;0.000947919 
1316;0.000900524 
1317;0.000838928 
1318;0.000764101 
1319;0.000677223 
1320;0.000579666 
1321;0.000472967 
1322;0.000358809 
1323;0.000238992 
1324;0.000115406 
1325;-9.99983e-06 
1326;-0.000135248 
1327;-0.000258363 
1328;-0.000377404 
1329;-0.000490493 
1330;-0.000595846 
1331;-0.000691802 
1332;-0.000776849 
1333;-0.000849644 
1334;-0.00090904 
1335;-0.000954099 
1336;-0.000984112 
1337;-0.000998605 
1338;-0.000997349 
1339;-0.000980364 
1340;-0.000947919 
1341;-0.000900524 
1342;-0.000838928 
1343;-0.000764101 
1344;-0.000677223 
1345;-0.000579666 
1346;-0.000472967 
1347;-0.000358809 
1348;-0.000238992 
1349;-0.000115406 
1350;9.99983e-06 
1351;0.000135248 
1352;0.000258363 
1353;0.000377404 
1354;0.000490493 
1355;0.000595846 
1356;0.000691802 
1357;0.000776849 
1358;0.000849644 
1359;0.00090904 
1360;0.000954099 
1361;0.000984112 
1362;0.000998605 
1363;0.000997349 
1364;0.000980364 
1365;0.000947919 
1366;0.000900524 
1367;0.000838928 
1368;0.000764101 
1369;0.000677223 
1370;0.000579666 
1371;0.000472967 
1372;0.000358809 
1373;0.000238992 
1374;0.000115406 
1375;-9.99983e-06 
1376;-0.000135248 
1377;-0.000258363 
1378;-0.000377404 
1379;-0.000490493 
1380;-0.000595846 
1381;-0.000691802 
1382;-0.000776849 
1383;-0.000849644 
1384;-0.00090904 
1385;-0.000954099 
1386;-0.000984112 
1387;-0.000998605 
1388;-0.000997349 
1389;-0.000980364 
1390;-0.000947919 
1391;-0.000900524 
1392;-0.000838928 
1393;-0.000764101 
1394;-0.000677223 
1395;-0.000579666 
1396;-0.000472967 
1397;-0.000358809 
1398;-0.000238992 
1399;-0.000115406 
1400;9.99983e-06 
1401;0.000135248 
1402;0.000258363 
1403;0.000377404 
1404;0.000490493 
1405;0.000595846 
1406;0.000691802 
1407;0.000776849 
1408;0.000849644 
1409;0.00090904 
1410;0.000954099 
1411;0.000984112 
1412;0.000998605 
1413;0.000997349 
1414;0.000980364 
1415;0.000947919 
1416;0.000900524 
1417;0.000838928 
1418;0.000764101 
